HEADER, created with sheet_builder v1.0 / 18 May 2024

960 atoms
1120 bonds

4 atom types
1 bond types

 -8.2640004606   8.2640004606    xlo  xhi  
 -8.2640004606   8.2640004606    ylo  yhi  
-12.2975607337   12.2975607337   zlo  zhi  

Masses

 1   1.00000   # bbe
 2   8.81100   # bbn
 3   1.00000   # nbe
 4   12.00670  # nbn

Bond Coeffs

 1                 0               0

Atoms # full

 246    1   4   0.000000   -1.403834620     5.239182127    -7.898292514   0  0  0  # nbn
 247    1   2   0.000000   -2.712000230     4.697322189    -7.898292514   0  0  0  # bbn
 248    1   4   0.000000   -3.301922271     4.303148883    -9.128048587   0  0  0  # nbn
 249    1   2   0.000000   -0.707974127     5.377597385    -6.668536440   0  0  0  # bbn
 250    1   4   0.000000   -1.403834620     5.239182127    -5.438780367   0  0  0  # nbn
 251    1   2   0.000000   -2.712000230     4.697322189    -5.438780367   0  0  0  # bbn
 252    1   4   0.000000   -3.301922271     4.303148883    -6.668536440   0  0  0  # nbn
 253    1   2   0.000000   -0.707974127     5.377597385    -4.209024293   0  0  0  # bbn
 254    1   4   0.000000   -1.403834620     5.239182127    -2.979268220   0  0  0  # nbn
 255    1   2   0.000000   -2.712000230     4.697322189    -2.979268220   0  0  0  # bbn
 256    1   4   0.000000   -3.301922271     4.303148883    -4.209024293   0  0  0  # nbn
 257    1   2   0.000000   -0.707974127     5.377597385    -1.749512147   0  0  0  # bbn
 258    1   4   0.000000   -1.403834620     5.239182127    -0.519756073   0  0  0  # nbn
 259    1   2   0.000000   -2.712000230     4.697322189    -0.519756073   0  0  0  # bbn
 260    1   4   0.000000   -3.301922271     4.303148883    -1.749512147   0  0  0  # nbn
 261    1   2   0.000000   -0.707974127     5.377597385     0.710000000   0  0  0  # bbn
 262    1   4   0.000000   -1.403834620     5.239182127     1.939756073   0  0  0  # nbn
 263    1   2   0.000000   -2.712000230     4.697322189     1.939756073   0  0  0  # bbn
 264    1   4   0.000000   -3.301922271     4.303148883     0.710000000   0  0  0  # nbn
 265    1   2   0.000000   -0.707974127     5.377597385     3.169512147   0  0  0  # bbn
 266    1   4   0.000000   -1.403834620     5.239182127     4.399268220   0  0  0  # nbn
 267    1   2   0.000000   -2.712000230     4.697322189     4.399268220   0  0  0  # bbn
 268    1   4   0.000000   -3.301922271     4.303148883     3.169512147   0  0  0  # nbn
 269    1   2   0.000000   -0.707974127     5.377597385     5.629024293   0  0  0  # bbn
 270    1   4   0.000000   -1.403834620     5.239182127     6.858780367   0  0  0  # nbn
 271    1   2   0.000000   -2.712000230     4.697322189     6.858780367   0  0  0  # bbn
 272    1   4   0.000000   -3.301922271     4.303148883     5.629024293   0  0  0  # nbn
 273    1   2   0.000000   -0.707974127     5.377597385     8.088536440   0  0  0  # bbn
 274    1   4   0.000000   -1.403834620     5.239182127     9.318292514   0  0  0  # nbn
 275    1   2   0.000000   -2.712000230     4.697322189     9.318292514   0  0  0  # bbn
 276    1   4   0.000000   -3.301922271     4.303148883     8.088536440   0  0  0  # nbn
 277    1   2   0.000000   -0.707974127     5.377597385    10.548048587   0  0  0  # bbn
 278    1   4   0.000000   -1.403834620     5.239182127    11.777804660   0  0  0  # nbn
 279    1   2   0.000000   -2.712000230     4.697322189    11.777804660   0  0  0  # bbn
 280    1   4   0.000000   -3.301922271     4.303148883    10.548048587   0  0  0  # nbn
 281    1   2   0.000000   -4.303148883     3.301922271    -11.587560734  0  0  0  # bbn
 282    1   4   0.000000   -4.697322189     2.712000230    -10.357804660  0  0  0  # nbn
 283    1   2   0.000000   -5.239182127     1.403834620    -10.357804660  0  0  0  # bbn
 284    1   4   0.000000   -5.377597385     0.707974127    -11.587560734  0  0  0  # nbn
 285    1   2   0.000000   -4.303148883     3.301922271    -9.128048587   0  0  0  # bbn
 286    1   4   0.000000   -4.697322189     2.712000230    -7.898292514   0  0  0  # nbn
 287    1   2   0.000000   -5.239182127     1.403834620    -7.898292514   0  0  0  # bbn
 288    1   4   0.000000   -5.377597385     0.707974127    -9.128048587   0  0  0  # nbn
 289    1   2   0.000000   -4.303148883     3.301922271    -6.668536440   0  0  0  # bbn
 290    1   4   0.000000   -4.697322189     2.712000230    -5.438780367   0  0  0  # nbn
 291    1   2   0.000000   -5.239182127     1.403834620    -5.438780367   0  0  0  # bbn
 292    1   4   0.000000   -5.377597385     0.707974127    -6.668536440   0  0  0  # nbn
 293    1   2   0.000000   -4.303148883     3.301922271    -4.209024293   0  0  0  # bbn
 294    1   4   0.000000   -4.697322189     2.712000230    -2.979268220   0  0  0  # nbn
 295    1   2   0.000000   -5.239182127     1.403834620    -2.979268220   0  0  0  # bbn
 296    1   4   0.000000   -5.377597385     0.707974127    -4.209024293   0  0  0  # nbn
 297    1   2   0.000000   -4.303148883     3.301922271    -1.749512147   0  0  0  # bbn
 298    1   4   0.000000   -4.697322189     2.712000230    -0.519756073   0  0  0  # nbn
 299    1   2   0.000000   -5.239182127     1.403834620    -0.519756073   0  0  0  # bbn
 300    1   4   0.000000   -5.377597385     0.707974127    -1.749512147   0  0  0  # nbn
